"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","direction","gene_id"
2.55234198804425,0.781839948302197,1.11675677519049,0.700098683680551,0.483865677839987,0.522604168664034,"Not Significant","Not Significant","NHECHLLE_02662"
94.0788979702732,-0.131127437546543,0.189216807140545,-0.693001005186315,0.48830892069133,0.527204044234505,"Not Significant","Not Significant","NHECHLLE_02810"
147.866423348231,0.107039044646496,0.154608593020271,0.692322739347754,0.488734672984664,0.527464590466467,"Not Significant","Not Significant","NHECHLLE_01496"
9.78037599768357,-0.397379808527843,0.574297005268515,-0.691941286272329,0.488974201656621,0.527524034982246,"Not Significant","Not Significant","NHECHLLE_01690"
6.75260746923218,0.470291775921963,0.68202063909735,0.689556516272574,0.490473120661181,0.528941600713038,"Not Significant","Not Significant","NHECHLLE_01100"
12.3379696594523,-0.363143861947044,0.530074487901441,-0.685080814556322,0.493292926075668,0.531782046202944,"Not Significant","Not Significant","NHECHLLE_01075"
4805.37448269431,-0.0430220441337054,0.0630734398742714,-0.682094463524809,0.49517922123209,0.533614383091099,"Not Significant","Not Significant","NHECHLLE_00110"
81.7852401623214,0.135924263122968,0.200311555927128,0.678564262025982,0.497413993431437,0.53561898389078,"Not Significant","Not Significant","NHECHLLE_00225"
983.261665827492,0.0520368403081888,0.0766752659117786,0.678665273467217,0.497349974206007,0.53561898389078,"Not Significant","Not Significant","NHECHLLE_01576"
117.526333492438,-0.119908892023838,0.177466010899112,-0.675672436746244,0.499248639741878,0.537392212894908,"Not Significant","Not Significant","NHECHLLE_00744"
322.479107375215,-0.0810205349241121,0.120207170091861,-0.674007506059721,0.500306541617317,0.538328332966715,"Not Significant","Not Significant","NHECHLLE_01027"
1592.40932232929,-0.0459113849217526,0.0681887418625095,-0.673298607185403,0.500757338695393,0.538610751661836,"Not Significant","Not Significant","NHECHLLE_00534"
4.13696940249079,-0.610106525916289,0.908331925670168,-0.671677950179007,0.501788741654301,0.539517218470413,"Not Significant","Not Significant","NHECHLLE_00730"
82.1313759807485,0.138257543676783,0.207425350580864,0.66654120766634,0.505065233700654,0.542835989621898,"Not Significant","Not Significant","NHECHLLE_00074"
48.5038735897214,-0.174678153218012,0.262594921057281,-0.665200044672259,0.505922551933149,0.543553154969499,"Not Significant","Not Significant","NHECHLLE_03103"
28.6541069391899,0.220061527895081,0.333468645472554,0.659916699464309,0.509307287065582,0.546984168609675,"Not Significant","Not Significant","NHECHLLE_00226"
35.9374049180172,-0.205982413843541,0.313384340006558,-0.657283685072555,0.510998524927642,0.548594512497394,"Not Significant","Not Significant","NHECHLLE_01304"
124.981172780895,0.11275308882644,0.172238801548955,0.654632334946854,0.512704500306178,0.550219463743215,"Not Significant","Not Significant","NHECHLLE_00742"
69.1270106833513,-0.143558455524849,0.220555408633734,-0.650895194156179,0.515114143952113,0.552598068905868,"Not Significant","Not Significant","NHECHLLE_02985"
33.3645395664057,0.204783064902283,0.316170069572974,0.647699085428509,0.517179595894036,0.554605790872495,"Not Significant","Not Significant","NHECHLLE_02683"
634.728942210356,0.0552843476716016,0.0859760447798668,0.643020364720798,0.520210885820606,0.557647351366916,"Not Significant","Not Significant","NHECHLLE_02756"
55.4920717992942,0.157607894976008,0.247945291486281,0.635655930512914,0.525000706158573,0.562571007723312,"Not Significant","Not Significant","NHECHLLE_03102"
1038.94507096883,-0.0509184926781349,0.0813601641470707,-0.625840584417849,0.53141950906398,0.56923587862284,"Not Significant","Not Significant","NHECHLLE_02899"
2947.39585947343,0.0385911172576842,0.0619119348025515,0.623322746749208,0.533072452869705,0.570792667617879,"Not Significant","Not Significant","NHECHLLE_01796"
13.7694740350823,-0.302283116931604,0.48657703526589,-0.621244109406892,0.534439021242004,0.572041766748553,"Not Significant","Not Significant","NHECHLLE_01357"
207.186874674493,0.0917889978865512,0.147852318568692,0.620815410776977,0.534721082377191,0.572129553160781,"Not Significant","Not Significant","NHECHLLE_01660"
311.356366850542,-0.0703054274037283,0.114013383715632,-0.616641881088991,0.537470963703056,0.574856752502147,"Not Significant","Not Significant","NHECHLLE_01623"
446.524936465272,0.0606511291125849,0.0984160879107671,0.616272505848603,0.537714681734225,0.574902426078461,"Not Significant","Not Significant","NHECHLLE_00253"
145.87914076972,0.0951010231544133,0.154589078098493,0.615185913029521,0.538431949778852,0.575454176519999,"Not Significant","Not Significant","NHECHLLE_00743"
18.5124350906886,0.254148007253424,0.423358615877586,0.600313771166786,0.548297142641486,0.585778792661431,"Not Significant","Not Significant","NHECHLLE_00593"
586.668939000368,0.0542029043610525,0.0914868652976335,0.592466516201147,0.553538236232586,0.591157339665868,"Not Significant","Not Significant","NHECHLLE_00848"
20.2291617825959,0.251217545376358,0.42436197787385,0.591988817271083,0.553858076759182,0.591278125991512,"Not Significant","Not Significant","NHECHLLE_00616"
7.22833954847269,0.398928327096616,0.681916911459094,0.585010168237405,0.558540879674974,0.596054819354637,"Not Significant","Not Significant","NHECHLLE_02726"
1.921119040508,-0.783261653539174,1.34897608663952,-0.580634201967498,0.561487016106963,0.598975332363265,"Not Significant","Not Significant","NHECHLLE_01534"
3.14428469903521,-0.589309731823922,1.01557072270962,-0.580274439432043,0.561729561583434,0.599010643597547,"Not Significant","Not Significant","NHECHLLE_01627"
1.70035450327708,0.788584153690991,1.35979898375691,0.579927006205182,0.561963842926357,0.599037119183519,"Not Significant","Not Significant","NHECHLLE_01933"
31.8639837381093,0.185249665491544,0.320047559202889,0.578819179102404,0.562711188604903,0.599610282939651,"Not Significant","Not Significant","NHECHLLE_02200"
49.4143571951736,-0.153853116334428,0.266116873407017,-0.578141154165427,0.563168824120808,0.599874427182685,"Not Significant","Not Significant","NHECHLLE_02691"
2394.04417533196,0.0364582727777379,0.0637429845123499,0.571957417065627,0.567350823856964,0.604104004553581,"Not Significant","Not Significant","NHECHLLE_01504"
513.292429178462,-0.0559641890825828,0.0984175312086179,-0.568640448457849,0.569600169160239,0.60627334715232,"Not Significant","Not Significant","NHECHLLE_02455"
165.889198550378,-0.084544079837281,0.149832913573859,-0.564255728736165,0.572580105956674,0.609218416308069,"Not Significant","Not Significant","NHECHLLE_02382"
4.60267636467651,-0.455934151670086,0.827052095161734,-0.551276218677527,0.581444338246476,0.618419787052779,"Not Significant","Not Significant","NHECHLLE_02409"
14.9758719016031,0.249642116762686,0.453845129952217,0.550060142297812,0.582278123396041,0.619076369112519,"Not Significant","Not Significant","NHECHLLE_02953"
14848.3125271512,-0.0400629908048961,0.073359889001992,-0.546115750036211,0.58498637397893,0.621724648673259,"Not Significant","Not Significant","NHECHLLE_00203"
35.3046382668302,-0.16349115191628,0.299762469776476,-0.545402338185267,0.585476832666371,0.622014762788195,"Not Significant","Not Significant","NHECHLLE_00748"
3803.75767814756,-0.0406142643270215,0.0759876722848327,-0.534484911904957,0.593006085591559,0.629779949792744,"Not Significant","Not Significant","NHECHLLE_00129"
29.0468765036667,-0.174575566547828,0.329091299548791,-0.530477611493177,0.595780827734798,0.632491895813483,"Not Significant","Not Significant","NHECHLLE_00273"
16.1359791315067,-0.230151286363006,0.438846762216934,-0.524445674841816,0.599968595291181,0.636229211172703,"Not Significant","Not Significant","NHECHLLE_01657"
2.38739528204292,0.600781176821676,1.1451955533018,0.524610120157661,0.599854250087274,0.636229211172703,"Not Significant","Not Significant","NHECHLLE_01736"
118.995955462433,-0.0905757710785523,0.17250845038035,-0.525051212731024,0.599547590039559,0.636229211172703,"Not Significant","Not Significant","NHECHLLE_02724"
174.529009683183,-0.0746075246000298,0.143108270838832,-0.521336217415781,0.602132575323556,0.638287311128751,"Not Significant","Not Significant","NHECHLLE_01024"
17.2806582928154,-0.229478932013313,0.444431141321685,-0.516343052223725,0.605614832232224,0.641740800364639,"Not Significant","Not Significant","NHECHLLE_02371"
48.8127491450091,-0.133956561816598,0.260245357152781,-0.514731802642523,0.606740446794118,0.642695436233769,"Not Significant","Not Significant","NHECHLLE_02676"
28.2843997668425,-0.175019747038257,0.345383948446458,-0.506739667044455,0.612337494104423,0.648384018192762,"Not Significant","Not Significant","NHECHLLE_02222"
2.62350540623344,-0.546509519834114,1.081895666269,-0.50514068673442,0.61346002622636,0.649332226131528,"Not Significant","Not Significant","NHECHLLE_00293"
22.2322853838852,0.199666547637826,0.39759806504836,0.502181889676803,0.615539580989837,0.651292342445777,"Not Significant","Not Significant","NHECHLLE_00729"
595.143100146312,-0.0454445755879437,0.0910701524451586,-0.499006253616517,0.617774978493869,0.653415842637746,"Not Significant","Not Significant","NHECHLLE_02545"
1498.14729651623,0.033480087895954,0.0676031240168504,0.495244685550463,0.620427411267231,0.655978704703985,"Not Significant","Not Significant","NHECHLLE_01818"
16.1399568215437,0.216905738779895,0.441446080419382,0.491352734571413,0.623176987850383,0.658642344882518,"Not Significant","Not Significant","NHECHLLE_02785"
182.517583385954,-0.0750191625861057,0.154165170090169,-0.486615508173655,0.626530831400959,0.661942437313167,"Not Significant","Not Significant","NHECHLLE_02840"
319.215810290842,-0.0566635382722423,0.116573725481657,-0.486074696833451,0.626914206297477,0.662102891436774,"Not Significant","Not Significant","NHECHLLE_01907"
85.5007778370667,-0.0962114716763511,0.200220203378625,-0.480528288618363,0.630851793097436,0.666015551221361,"Not Significant","Not Significant","NHECHLLE_02309"
1690.61874135474,-0.0352996601029447,0.073860446757476,-0.477923728499134,0.632704492008357,0.667725035846458,"Not Significant","Not Significant","NHECHLLE_01971"
17.3984717526646,-0.204051230577452,0.429103228611892,-0.475529469301683,0.634409633696142,0.669277592169298,"Not Significant","Not Significant","NHECHLLE_01303"
141.603086506296,0.0734796073193022,0.156477554020298,0.469585607848718,0.638651109131762,0.673503750780546,"Not Significant","Not Significant","NHECHLLE_02499"
19.6500454725145,0.19250145379105,0.411404460332658,0.467912899231561,0.639846878575332,0.67441813309832,"Not Significant","Not Significant","NHECHLLE_01123"
4.6903143267365,0.386592764006429,0.826559680948136,0.467713067691583,0.639989794835259,0.67441813309832,"Not Significant","Not Significant","NHECHLLE_02739"
458.532072469648,-0.0491515812176292,0.105408534451228,-0.466296030710601,0.641003619540692,0.675237698669016,"Not Significant","Not Significant","NHECHLLE_02532"
45.1580555695224,-0.123766730279509,0.266319453283922,-0.464730340774474,0.642124577773916,0.676060785473364,"Not Significant","Not Significant","NHECHLLE_01099"
334.589861959338,0.0530986175541617,0.114302563741555,0.464544414543674,0.642257746199696,0.676060785473364,"Not Significant","Not Significant","NHECHLLE_02924"
98.9346506896408,0.085877295245389,0.18522894174463,0.463627845824363,0.642914400497068,0.676503011560565,"Not Significant","Not Significant","NHECHLLE_02230"
54.875298542748,-0.118447441044263,0.258221311876069,-0.45870513236766,0.64644592794134,0.679968868669449,"Not Significant","Not Significant","NHECHLLE_00284"
36.827316351617,0.140428442365723,0.306697349677301,0.457873022096467,0.647043669900821,0.680347388204539,"Not Significant","Not Significant","NHECHLLE_03104"
654.442554270268,-0.0414143132035921,0.0913956025163592,-0.45313244908232,0.65045337072178,0.683681234937262,"Not Significant","Not Significant","NHECHLLE_01029"
116.403284995404,0.0770783577529585,0.173006994429799,0.445521627648612,0.655942833712336,0.689197834098928,"Not Significant","Not Significant","NHECHLLE_02426"
3.74769753203315,-0.41967496513527,0.961052858083616,-0.436682500452807,0.66234162203693,0.695665456858472,"Not Significant","Not Significant","NHECHLLE_02209"
8.7136721772897,-0.281703002454404,0.646798665902062,-0.435534297309542,0.663174649699824,0.696284690947686,"Not Significant","Not Significant","NHECHLLE_02396"
12.0904886895477,0.218073761426742,0.513218401735641,0.424914150952584,0.67089925844157,0.704136469410235,"Not Significant","Not Significant","NHECHLLE_01666"
6870.4770143338,-0.0266476946185066,0.0630367707523438,-0.422732546424354,0.672490406806149,0.705547528784148,"Not Significant","Not Significant","NHECHLLE_01450"
89.864693933187,-0.0915417405888207,0.222729878315285,-0.410998925160991,0.681073322840979,0.714290320251265,"Not Significant","Not Significant","NHECHLLE_00072"
256.911205125387,0.0480636674266011,0.121954478483999,0.394111540831254,0.693498690804637,0.727055079069378,"Not Significant","Not Significant","NHECHLLE_01822"
3.65691598701517,-0.365250208783445,0.943866978623204,-0.386972123250065,0.698776845715557,0.732320182757968,"Not Significant","Not Significant","NHECHLLE_01272"
404.963541292558,-0.0493605081991956,0.127814816961698,-0.386187684437144,0.699357674015807,0.732660420397512,"Not Significant","Not Significant","NHECHLLE_01986"
35.7145329225308,-0.121684233176931,0.317479617152541,-0.38328203324771,0.701510659375963,0.734646827468054,"Not Significant","Not Significant","NHECHLLE_00270"
1579.80637443197,-0.0333220895863585,0.0876150468963652,-0.380323822981837,0.703705053632881,0.736675129352137,"Not Significant","Not Significant","NHECHLLE_00536"
2.47386637287195,-0.414258608578368,1.12445656160382,-0.368407836037266,0.71256915541276,0.745681589637941,"Not Significant","Not Significant","NHECHLLE_00294"
6.48017398989183,0.254807359844776,0.693116731534717,0.367625463723224,0.713152525177516,0.746019100953802,"Not Significant","Not Significant","NHECHLLE_00759"
12.2419779515691,-0.192366873664249,0.525927331610597,-0.365767021605715,0.714538930115494,0.747196102424246,"Not Significant","Not Significant","NHECHLLE_02295"
113.215651190675,-0.064574097543217,0.177439802541203,-0.363921153080759,0.715916888307084,0.748363413946732,"Not Significant","Not Significant","NHECHLLE_02094"
13.0673675349308,0.183008875649539,0.505667887734968,0.361915162280304,0.717415429071221,0.74965587400208,"Not Significant","Not Significant","NHECHLLE_00025"
9.32816102471384,-0.213309295812034,0.593317726591241,-0.359519505741973,0.71920648842732,0.751252942623132,"Not Significant","Not Significant","NHECHLLE_02703"
5.8897004341711,0.261157433661247,0.730059810091715,0.357720600492224,0.720552414954795,0.752384047743963,"Not Significant","Not Significant","NHECHLLE_02581"
13.173130082174,0.177919084664201,0.507553449044702,0.35054255861934,0.725931556558008,0.757724179472957,"Not Significant","Not Significant","NHECHLLE_01859"
